_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
400190;RACCORDS SERVICES;RACCORDS CUIVRE;;710188;COURBE 90° F/F 2ACU GR D 32;IBP ATCOSA;PIECE;4,34;2,27
400191;RACCORDS SERVICES;RACCORDS CUIVRE;;710189;COURBE 90° F/F 2ACU GR D 40;IBP ATCOSA;SACH.;6,8;3,57
400192;RACCORDS SERVICES;RACCORDS CUIVRE;;710190;COUDE 45° M/F 40CU D 32;FRABO;PIECE;3,45;1,81
400193;RACCORDS SERVICES;RACCORDS CUIVRE;;710191;COUDE 45° M/F 40CU D 40;FRABO;PIECE;5,72;3
400194;RACCORDS SERVICES;RACCORDS CUIVRE;;710192;COUDE 45° F/F 41CU D 32;FRABO;PIECE;2,82;1,48
400195;RACCORDS SERVICES;RACCORDS CUIVRE;;710193;COUDE 45° F/F 41CU D 40;IBP ATCOSA;PIECE;5,8;3,04
400196;RACCORDS SERVICES;RACCORDS CUIVRE;;710194;TE PIED DE BICHE MFF V129 D 32;FRABO;PIECE;9,72;5,1
400197;RACCORDS SERVICES;RACCORDS CUIVRE;;710195;TE PIED DE BICHE MFF V129 D 40;FRABO;PIECE;14,54;7,63
400198;RACCORDS SERVICES;RACCORDS CUIVRE;;710196;TE PIED DE BICHE MFF V129 D40/32/40;FRABO;PIECE;15,01;7,88
400199;RACCORDS SERVICES;RACCORDS CUIVRE;;710197;TE PIED DE BICHE FFF V131 D 32;IBP ATCOSA;PIECE;9,96;5,23
400200;RACCORDS SERVICES;RACCORDS CUIVRE;;710198;TE PIED DE BICHE FFF V131 D 40;FRABO;SACH.;13,83;7,26
400201;RACCORDS SERVICES;RACCORDS CUIVRE;;710204;MANCHON F/F 270CU D 32;IBP ATCOSA;PIECE;1,61;0,85
400202;RACCORDS SERVICES;RACCORDS CUIVRE;;710205;MANCHON F/F 270CU D 40;IBP ATCOSA;PIECE;3,55;1,86
400203;RACCORDS SERVICES;RACCORDS CUIVRE;;710206;REDUCTION M/F REDUIT 243 CU D 32/22;IBP ATCOSA;PIECE;8,25;4,33
400204;RACCORDS SERVICES;RACCORDS CUIVRE;;710207;REDUCTION M/F 243 D 32/28;IBP ATCOSA;PIECE;3,67;1,92
400205;RACCORDS SERVICES;RACCORDS CUIVRE;;710208;REDUCTION M/F 243 D 40/32;IBP ATCOSA;PIECE;5,17;2,72
400206;RACCORDS SERVICES;RACCORDS CUIVRE;;710216;COURBE 90° M/F 1ACU GR D 12;IBP ATCOSA;PIECE;0,77;0,41
400207;RACCORDS SERVICES;RACCORDS CUIVRE;;710217;COUDE 90° F/F 90CU D 32;FRABO;PIECE;3,7;1,94
400208;RACCORDS SERVICES;RACCORDS CUIVRE;;710218;COUDE 90° F/F 90CU D 40;IBP ATCOSA;PIECE;7,18;3,77
400209;RACCORDS SERVICES;RACCORDS CUIVRE;;710219;COUDE 90° M/F 92CU D 32;FRABO;PIECE;3,94;2,06
400210;RACCORDS SERVICES;RACCORDS CUIVRE;;710220;COUDE 90° M/F 92CU D 40;FRABO;PIECE;7,04;3,7
400211;RACCORDS SERVICES;RACCORDS CUIVRE;;710221;MANCHON REDUIT F/F 240CU D 22/20;IBP ATCOSA;SACH.;2,64;1,39
400212;RACCORDS SERVICES;RACCORDS CUIVRE;;710222;MANCHON REDUIT F/F 240CU D 16/12;FRABO;PIECE;0,88;0,46
400213;RACCORDS SERVICES;RACCORDS CUIVRE;;710223;MANCHON REDUIT F/F 240CU D 28/16;IBP ATCOSA;PIECE;1,73;0,91
400214;RACCORDS SERVICES;RACCORDS CUIVRE;;710224;MANCHON REDUIT F/F 240CU D 28/18;IBP ATCOSA;PIECE;3,13;1,64
400215;RACCORDS SERVICES;RACCORDS CUIVRE;;710225;MANCHON REDUIT F/F 240CU D 32/22;IBP ATCOSA;PIECE;3,07;1,61
400216;RACCORDS SERVICES;RACCORDS CUIVRE;;710226;MANCHON REDUIT F/F 240CU D 32/28;IBP ATCOSA;PIECE;2,85;1,5
400217;RACCORDS SERVICES;RACCORDS CUIVRE;;710227;MANCHON REDUIT F/F 240CU D 35/22;IBP ATCOSA;PIECE;4,6;2,41
400218;RACCORDS SERVICES;RACCORDS CUIVRE;;710228;MANCHON REDUIT F/F 240CU D 35/28;IBP ATCOSA;PIECE;4,58;2,4
400219;RACCORDS SERVICES;RACCORDS CUIVRE;;710229;MANCHON REDUIT F/F 240CU D 42/28;IBP ATCOSA;PIECE;6,77;3,56
400220;RACCORDS SERVICES;RACCORDS CUIVRE;;710230;MANCHON REDUIT F/F 240CU D 42/32;IBP ATCOSA;PIECE;5,94;3,11
400221;RACCORDS SERVICES;RACCORDS CUIVRE;;710231;MANCHON REDUIT F/F 240CU D 42/35;IBP ATCOSA;PIECE;6,82;3,58
400222;RACCORDS SERVICES;RACCORDS CUIVRE;;710232;MANCHON REDUIT F/F 240CU D 54/28;IBP ATCOSA;PIECE;22,36;11,74
400223;RACCORDS SERVICES;RACCORDS CUIVRE;;710233;MANCHON REDUIT F/F 240CU D 54/35;IBP ATCOSA;PIECE;10,95;5,75
400224;RACCORDS SERVICES;RACCORDS CUIVRE;;710234;MANCHON REDUIT F/F 240CU D 54/42;IBP ATCOSA;PIECE;12,99;6,82
400225;RACCORDS SERVICES;RACCORDS CUIVRE;;710236;BOUCHON FEMELLE A SOUDER D 14;IBP ATCOSA;PIECE;0,38;0,2
400226;RACCORDS SERVICES;RACCORDS CUIVRE;;710237;BOUCHON FEMELLE A SOUDER D 16;IBP ATCOSA;PIECE;0,91;0,48
400227;RACCORDS SERVICES;RACCORDS CUIVRE;;710238;BOUCHON FEMELLE A SOUDER D 18;IBP ATCOSA;PIECE;0,95;0,5
400228;RACCORDS SERVICES;RACCORDS CUIVRE;;710239;BOUCHON FEMELLE A SOUDER D 22;IBP ATCOSA;PIECE;1,8;0,94
400229;RACCORDS SERVICES;RACCORDS CUIVRE;;710240;BOUCHON FEMELLE A SOUDER D 28;IBP ATCOSA;PIECE;2,45;1,29
400230;RACCORDS SERVICES;RACCORDS CUIVRE;;710241;BOUCHON FEMELLE A SOUDER D 12;IBP ATCOSA;PIECE;1,21;0,64
400231;RACCORDS SERVICES;RACCORDS CUIVRE;;710243;MANCHON CU D32 FF AV.JOINT TORIQUE;IBP ATCOSA;PIECE;12,16;9,12
400232;RACCORDS SERVICES;RACCORDS CUIVRE;;710244;MANCHON CU D40 FF AV.JOINT TORIQUE;IBP ATCOSA;PIECE;17,85;13,39
400233;RACCORDS SERVICES;RACCORDS CUIVRE;;710245;MANCHON CU D32 MF AV.JOINT TORIQUE;IBP ATCOSA;PIECE;12,1;9,07
400234;RACCORDS SERVICES;RACCORDS CUIVRE;;710246;MANCHON CU D40 MF AV.JOINT TORIQUE;IBP ATCOSA;PIECE;18,5;13,87
400235;RACCORDS SERVICES;RACCORDS LAITON;;710248;TE EQUERRE A PURGE LAITON 18;ANQUIER SA;PIECE;5,12;2,69
400236;RACCORDS SERVICES;RACCORDS LAITON;;710249;TE EQUERRE A PURGE LAITON 22;ANQUIER SA;PIECE;4,31;2,26
400237;RACCORDS SERVICES;RACCORDS CUIVRE;;710250;COUDE 90° D32 FF JOINT TOR. 2090JT;FRABO;PIECE;15,76;11,82
400238;RACCORDS SERVICES;RACCORDS CUIVRE;;710251;COUDE 90° D40 FF JOINT TOR. 2090JT;FRABO;PIECE;22,12;16,59
400239;RACCORDS SERVICES;RACCORDS CUIVRE;;710252;COUDE 90° D32 MF JOINT TOR. 2092JT;FRABO;PIECE;15,76;11,82
400240;RACCORDS SERVICES;RACCORDS CUIVRE;;710253;COUDE 90° D40 MF JOINT TOR. 2092JT;FRABO;PIECE;22,12;16,59
400241;RACCORDS SERVICES;RACCORDS CUIVRE;;710254;BOUCHON FEMELLE A SOUDER D 10;IBP ATCOSA;PIECE;0,7;0,36
400242;RACCORDS SERVICES;RACCORDS CUIVRE;;710255;BOUCHON FEMELLE A SOUDER D 35;IBP ATCOSA;PIECE;7,59;3,98
400243;RACCORDS SERVICES;RACCORDS CUIVRE;;710256;BOUCHON FEMELLE A SOUDER D 42;IBP ATCOSA;PIECE;8,78;4,61
400244;RACCORDS SERVICES;RACCORDS CUIVRE;;710257;BOUCHON FEMELLE A SOUDER D 54;IBP ATCOSA;PIECE;10,62;5,57
400245;RACCORDS SERVICES;RACCORDS LAITON;;710258;BOUCHON DEGORGEMENT D32;ANQUIER SA;PIECE;3,23;1,81
400246;RACCORDS SERVICES;RACCORDS LAITON;;710259;BOUCHON DEGORGEMENT D40;ANQUIER SA;PIECE;4,15;2,33
400247;RACCORDS SERVICES;RACCORDS CUIVRE;;710260;COUDE 90° F/F 90CU D 8;IBP ATCOSA;PIECE;1,58;0,83
400248;RACCORDS SERVICES;RACCORDS CUIVRE;;710261;TE A SOUDER 130CU D 8;IBP ATCOSA;PIECE;2,27;1,19
400249;RACCORDS SERVICES;RACCORDS CUIVRE;;710262;MANCHON REDUIT F/F 240 CU D 10/8;IBP ATCOSA;PIECE;5,22;2,74
400250;RACCORDS SERVICES;RACCORDS CUIVRE;;710263;MANCHON REDUIT F/F 240 CU D 40/28;IBP ATCOSA;PIECE;5,36;2,81
400251;RACCORDS SERVICES;RACCORDS CUIVRE;;710264;MANCHON REDUIT M/F 243 CU D 40/28;IBP ATCOSA;PIECE;5,31;2,79
400252;RACCORDS SERVICES;RACCORDS CUIVRE;;710265;MANCHON REDUIT M/F 243 CU D 54/28;IBP ATCOSA;PIECE;11,35;5,96
400253;RACCORDS SERVICES;RACCORDS CUIVRE;;710266;MANCHON REDUIT M/F 243CU D 22/12;IBP ATCOSA;PIECE;5,18;2,72
400254;RACCORDS SERVICES;RACCORDS CUIVRE;;710267;COUDE 45° F/F 41CU D 52;FRABO;PIECE;12,74;6,68
400255;RACCORDS SERVICES;RACCORDS CUIVRE;;710268;TE A SOUDER 130CU D 52;IBP ATCOSA;PIECE;24,82;13,03
400256;RACCORDS SERVICES;RACCORDS CUIVRE;;710269;COUDE 90° F/F 90CU D 52;IBP ATCOSA;PIECE;13,37;7,02
400257;RACCORDS SERVICES;RACCORDS CUIVRE;;710270;MANCHON REDUIT M/F 243CU D 52/42;FRABO;PIECE;17,5;9,18
400258;RACCORDS SERVICES;RACCORDS CUIVRE;;710271;MANCHON REDUIT M/F 243CU D 42/28;IBP ATCOSA;PIECE;9,98;5,24
400259;RACCORDS SERVICES;RACCORDS CUIVRE;;710272;MANCHON REDUIT F/F 240CU D 28/14;IBP ATCOSA;PIECE;4,72;2,48
400260;RACCORDS SERVICES;RACCORDS CUIVRE;;710280;MANCHON F/F 270CU D 52;FRABO;PIECE;6,89;3,62
400261;RACCORDS SERVICES;RACCORDS CUIVRE;;710416;COUDE 90° M/F 92CU D 52;IBP ATCOSA;PIECE;17,78;9,33
400262;RACCORDS SERVICES;RACCORDS CUIVRE;;710417;COUDE 45° M/F 40CU D 52;IBP ATCOSA;PIECE;11,66;6,12
400263;RACCORDS SERVICES;RACCORDS CUIVRE;;710418;COURBE 90° F/F 2ACU GR D 52;IBP ATCOSA;PIECE;15,48;8,13
400264;RACCORDS SERVICES;RACCORDS CUIVRE;;710419;COURBE 90° M/F 1ACU GR D 52;IBP ATCOSA;PIECE;15,51;8,14
400265;RACCORDS SERVICES;RACCORDS CUIVRE;;710420;TE REDUIT 130 CU 14/16/12;IBP ATCOSA;PIECE;2,79;1,46
400266;RACCORDS SERVICES;RACCORDS CUIVRE;;710421;TE REDUIT 130 CU 16/22/16;IBP ATCOSA;PIECE;6,5;3,41
400267;RACCORDS SERVICES;RACCORDS CUIVRE;;710422;TE REDUIT 130 CU 18/12/12;IBP ATCOSA;PIECE;2,5;1,31
400268;RACCORDS SERVICES;RACCORDS CUIVRE;;710423;TE REDUIT 130 CU 18/18/12;IBP ATCOSA;PIECE;5,6;2,94
400269;RACCORDS SERVICES;RACCORDS CUIVRE;;710424;TE REDUIT 130 CU 22/12/22;IBP ATCOSA;PIECE;4,55;2,39
400270;RACCORDS SERVICES;RACCORDS CUIVRE;;710425;TE REDUIT 130 CU 22/22/12;IBP ATCOSA;PIECE;9,72;5,1
400271;RACCORDS SERVICES;RACCORDS CUIVRE;;710426;TE REDUIT 130 CU 28/28/16;IBP ATCOSA;PIECE;11,46;6,01
400272;RACCORDS SERVICES;RACCORDS CUIVRE;;710427;TE REDUIT 130 CU 35/18/35;IBP ATCOSA;PIECE;20,79;10,91
400273;RACCORDS SERVICES;RACCORDS CUIVRE;;710428;TE REDUIT 130 CU 35/22/35;IBP ATCOSA;PIECE;13,45;7,06
400274;RACCORDS SERVICES;RACCORDS CUIVRE;;710429;TE REDUIT 130 CU 35/28/35;IBP ATCOSA;PIECE;13,28;6,97
400275;RACCORDS SERVICES;RACCORDS CUIVRE;;710430;TE REDUIT 130 CU 42/22/42;IBP ATCOSA;PIECE;21,58;11,33
400276;RACCORDS SERVICES;RACCORDS CUIVRE;;710431;TE REDUIT 130 CU 42/28/42;IBP ATCOSA;PIECE;31,86;16,72
400277;RACCORDS SERVICES;RACCORDS CUIVRE;;710432;TE REDUIT 130 CU 42/35/42;IBP ATCOSA;PIECE;29,16;15,31
400278;RACCORDS SERVICES;RACCORDS CUIVRE;;710433;TE REDUIT 130 CU 42/42/35;IBP ATCOSA;PIECE;47,3;24,83
400279;RACCORDS SERVICES;RACCORDS CUIVRE;;710434;TE REDUIT 130 CU 54/28/54;IBP ATCOSA;PIECE;50,82;26,68
400280;RACCORDS SERVICES;RACCORDS CUIVRE;;710435;TE REDUIT 130 CU 54/35/54;IBP ATCOSA;PIECE;42,28;22,2
400281;RACCORDS SERVICES;RACCORDS CUIVRE;;710436;TE REDUIT 130 CU 54/42/42;IBP ATCOSA;PIECE;73,81;38,75
400282;RACCORDS SERVICES;RACCORDS CUIVRE;;710437;TE REDUIT 130 CU 54/42/54;IBP ATCOSA;PIECE;66,54;34,93
400283;RACCORDS SERVICES;RACCORDS CUIVRE;;710438;TE REDUIT 130 CU 54/54/42;IBP ATCOSA;PIECE;85,91;45,1
400284;RACCORDS SERVICES;RACCORDS CUIVRE;;710439;MANCHON REDUIT F/F 240 CU D 18/12;IBP ATCOSA;PIECE;2,1;1,1
400285;RACCORDS SERVICES;RACCORDS CUIVRE;;710440;MANCHON REDUIT F/F 240 CU D 22/12;IBP ATCOSA;PIECE;4,28;2,25
400286;RACCORDS SERVICES;RACCORDS CUIVRE;;710441;MANCHON REDUIT F/F 240 CU D 35/18;IBP ATCOSA;PIECE;5,03;2,64
400287;RACCORDS SERVICES;RACCORDS CUIVRE;;710442;MANCHON REDUIT F/F 240 CU D 40/32;IBP ATCOSA;PIECE;4,56;2,39
400288;RACCORDS SERVICES;RACCORDS CUIVRE;;710443;MANCHON REDUIT F/F 240 CU D 52/32;IBP ATCOSA;PIECE;13,42;7,04
400289;RACCORDS SERVICES;RACCORDS CUIVRE;;710444;MANCHON REDUIT F/F 240 CU D 52/42;IBP ATCOSA;PIECE;8,58;4,5
400290;RACCORDS SERVICES;RACCORDS CUIVRE;;710445;MANCHON REDUIT M/F 243 CU D 16/10;IBP ATCOSA;PIECE;1,35;0,71
400291;RACCORDS SERVICES;RACCORDS CUIVRE;;710446;MANCHON REDUIT M/F 243 CU D 28/12;IBP ATCOSA;PIECE;6,82;3,58
400292;RACCORDS SERVICES;RACCORDS CUIVRE;;710447;MANCHON REDUIT M/F 243 CU D 35/18;IBP ATCOSA;PIECE;4,3;2,25
400293;RACCORDS SERVICES;RACCORDS CUIVRE;;710448;MANCHON REDUIT M/F 243 CU D 35/22;IBP ATCOSA;PIECE;3,77;1,98
400294;RACCORDS SERVICES;RACCORDS CUIVRE;;710449;MANCHON REDUIT M/F 243 CU D 42/22;IBP ATCOSA;PIECE;7,02;3,68
400295;RACCORDS SERVICES;RACCORDS CUIVRE;;710450;MANCHON REDUIT M/F 243 CU D 52/35;FRABO;PIECE;15,97;8,39
400296;RACCORDS SERVICES;RACCORDS CUIVRE;;710452;MANCHON REDUIT M/F 243 CU D 54/35;IBP ATCOSA;PIECE;10,8;5,67
400297;RACCORDS SERVICES;RACCORDS CUIVRE;;710453;BOUCHON FEMELLE A SOUDER D 40;COMAP FRANCE;PIECE;12,93;6,79
400298;RACCORDS SERVICES;RACCORDS CUIVRE;;710454;TE A SOUDER 130CU D 32;COMAP FRANCE;PIECE;10,28;5,4
400299;RACCORDS SERVICES;RACCORDS CUIVRE;;710455;TE A SOUDER 130CU D 40;COMAP FRANCE;PIECE;15,72;8,25
400300;RACCORDS SERVICES;RACCORDS CUIVRE;;710456;TE REDUIT 130CU 28/14/28;IBP ATCOSA;PIECE;8,4;4,41
400301;RACCORDS SERVICES;RACCORDS CUIVRE;;710457;CHAPEAU DE GENDARME F/F85CU D 12;IBP ATCOSA;PIECE;9,5;4,98
400302;RACCORDS SERVICES;RACCORDS LAITON;;711001;MANCHON 243GCU D10 M12/17;ANQUIER SA;PIECE;0,61;0,32
400303;RACCORDS SERVICES;RACCORDS LAITON;;711002;MANCHON 243GCU D12 M12/17;ANQUIER SA;PIECE;0,45;0,24
400304;RACCORDS SERVICES;RACCORDS LAITON;;711003;MANCHON 243GCU D14 M12/17;ANQUIER SA;PIECE;0,42;0,22
400305;RACCORDS SERVICES;RACCORDS LAITON;;711005;MANCHON 243GCU D12 M15/21;ANQUIER SA;PIECE;0,78;0,41
400306;RACCORDS SERVICES;RACCORDS LAITON;;711006;MANCHON 243GCU D14 M15/21;ANQUIER SA;PIECE;0,75;0,39
400307;RACCORDS SERVICES;RACCORDS LAITON;;711007;MANCHON 243GCU D16 M15/21;ANQUIER SA;PIECE;0,7;0,36
400308;RACCORDS SERVICES;RACCORDS LAITON;;711008;MANCHON 243GCU D18 M15/21;ANQUIER SA;PIECE;0,94;0,49
400309;RACCORDS SERVICES;RACCORDS LAITON;;711010;MANCHON 243GCU D16 M20/27;ANQUIER SA;PIECE;1,27;0,66
400310;RACCORDS SERVICES;RACCORDS LAITON;;711011;MANCHON 243GCU D18 M20/27;ANQUIER SA;PIECE;1,1;0,57
400311;RACCORDS SERVICES;RACCORDS LAITON;;711012;MANCHON 243GCU D22 M20/27;ANQUIER SA;PIECE;1,12;0,59
400312;RACCORDS SERVICES;RACCORDS LAITON;;711015;MANCHON 243GCU D28 M26/34;ANQUIER SA;PIECE;1,88;0,99
400313;RACCORDS SERVICES;RACCORDS LAITON;;711016;MANCHON 243GCU D32 M26/34;ANQUIER SA;PIECE;2,48;1,3
400314;RACCORDS SERVICES;RACCORDS LAITON;;711018;MANCHON 243GCU D32 M33/42;ANQUIER SA;PIECE;4,41;2,32
400315;RACCORDS SERVICES;RACCORDS LAITON;;711020;MANCHON 243GCU D40 M40/49;ANQUIER SA;PIECE;6,88;3,61
400316;RACCORDS SERVICES;RACCORDS LAITON;;711021;MANCHON 243GCU D42 M40/49;ANQUIER SA;PIECE;6,07;3,18
400317;RACCORDS SERVICES;RACCORDS LAITON;;711023;MANCHON 270GCU D10 F12/17;ANQUIER SA;PIECE;0,7;0,36
400318;RACCORDS SERVICES;RACCORDS LAITON;;711024;MANCHON 270GCU D12 F12/17;ANQUIER SA;PIECE;0,58;0,3
400319;RACCORDS SERVICES;RACCORDS LAITON;;711025;MANCHON 270GCU D14 F12/17;ANQUIER SA;PIECE;0,53;0,28
400320;RACCORDS SERVICES;RACCORDS LAITON;;711026;MANCHON 270GCU D12 F15/21;ANQUIER SA;PIECE;1,12;0,59
400321;RACCORDS SERVICES;RACCORDS LAITON;;711027;MANCHON 270GCU D14 F15/21;ANQUIER SA;PIECE;1,04;0,55
400322;RACCORDS SERVICES;RACCORDS LAITON;;711028;MANCHON 270GCU D16 F15/21;ANQUIER SA;PIECE;0,99;0,52
400323;RACCORDS SERVICES;RACCORDS LAITON;;711031;MANCHON 270GCU D16 F20/27;ANQUIER SA;PIECE;1,22;0,64
400324;RACCORDS SERVICES;RACCORDS LAITON;;711032;MANCHON 270GCU D18 F20/27;ANQUIER SA;PIECE;1,27;0,66
400325;RACCORDS SERVICES;RACCORDS LAITON;;711033;MANCHON 270GCU D22 F20/27;ANQUIER SA;PIECE;1,34;0,7
400326;RACCORDS SERVICES;RACCORDS LAITON;;711035;MANCHON 270GCU D28 F26/34;ANQUIER SA;PIECE;3,77;1,98
400327;RACCORDS SERVICES;RACCORDS LAITON;;711036;MANCHON 270GCU D32 F33/42;ANQUIER SA;PIECE;5,8;3,04
400328;RACCORDS SERVICES;RACCORDS LAITON;;711037;MANCHON 270GCU D40 F40/49;ANQUIER SA;PIECE;10,14;5,32
400329;RACCORDS SERVICES;RACCORDS LAITON;;711039;RAC.2 PIECES COUDE D12 15/21;HECAPO STE;PIECE;1,33;0,7
400330;RACCORDS SERVICES;RACCORDS LAITON;;711040;RAC.2 PIECES COUDE D14 15/21;HECAPO STE;PIECE;1,42;0,74
400331;RACCORDS SERVICES;RACCORDS LAITON;;711041;RAC.2 PIECES COUDE D16 15/21;HECAPO STE;PIECE;1,48;0,78
400332;RACCORDS SERVICES;RACCORDS LAITON;;711042;RAC.2 PIECES COUDE D16 20/27;HECAPO STE;PIECE;2,18;1,14
400333;RACCORDS SERVICES;RACCORDS LAITON;;711043;RAC.2 PIECES COUDE D18 20/27;HECAPO STE;PIECE;2,1;1,1
400334;RACCORDS SERVICES;RACCORDS LAITON;;711044;RAC.2 PIECES DROIT D10 12/17;HECAPO STE;PIECE;0,72;0,38
400335;RACCORDS SERVICES;RACCORDS LAITON;;711045;RAC.2 PIECES DROIT D12 12/17;HECAPO STE;PIECE;0,73;0,38
400336;RACCORDS SERVICES;RACCORDS LAITON;;711046;RAC.2 PIECES DROIT D14 12/17;HECAPO STE;PIECE;0,84;0,44
400337;RACCORDS SERVICES;RACCORDS LAITON;;711047;RAC.2 PIECES DROIT D12 15/21;HECAPO STE;PIECE;0,89;0,47
400338;RACCORDS SERVICES;RACCORDS LAITON;;711048;RAC.2 PIECES DROIT D14 15/21;HECAPO STE;PIECE;0,86;0,45
400339;RACCORDS SERVICES;RACCORDS LAITON;;711049;RAC.2 PIECES DROIT D16 15/21;HECAPO STE;PIECE;0,86;0,45
400340;RACCORDS SERVICES;RACCORDS LAITON;;711050;RAC.2 PIECES DROIT D14 20/27;HECAPO STE;PIECE;1,37;0,72
400341;RACCORDS SERVICES;RACCORDS LAITON;;711051;RAC.2 PIECES DROIT D16 20/27;HECAPO STE;PIECE;1,4;0,73
400342;RACCORDS SERVICES;RACCORDS LAITON;;711052;RAC.2 PIECES DROIT D18 20/27;HECAPO STE;PIECE;1,3;0,68
400343;RACCORDS SERVICES;RACCORDS LAITON;;711053;RAC.2 PIECES DROIT D22 20/27;HECAPO STE;PIECE;1,48;0,78
400344;RACCORDS SERVICES;RACCORDS LAITON;;711054;RAC.2 PIECES DROIT D22 26/34;HECAPO STE;PIECE;2,19;1,15
400345;RACCORDS SERVICES;RACCORDS LAITON;;711055;RAC.2 PIECES DROIT D28 26/34;HECAPO STE;PIECE;2,38;1,25
400346;RACCORDS SERVICES;RACCORDS LAITON;;711056;RAC.2 PIECES DROIT D32 33/42;HECAPO STE;PIECE;4,97;2,61
400347;RACCORDS SERVICES;RACCORDS LAITON;;711057;RAC.2 PIECES DROIT D40 40/49;HECAPO STE;PIECE;6,89;3,62
400348;RACCORDS SERVICES;RACCORDS LAITON;;711058;UNION DROIT 341GCU D12 M12/17;ANQUIER SA;PIECE;1,98;1,04
400349;RACCORDS SERVICES;RACCORDS LAITON;;711059;UNION DROIT 341GCU D14 M12/17;ANQUIER SA;PIECE;2,02;1,06
400350;RACCORDS SERVICES;RACCORDS LAITON;;711060;UNION DROIT 341GCU D12 M15/21;ANQUIER SA;PIECE;2,66;1,39
400351;RACCORDS SERVICES;RACCORDS LAITON;;711061;UNION DROIT 341GCU D14 M15/21;ANQUIER SA;PIECE;1,83;0,96
400352;RACCORDS SERVICES;RACCORDS LAITON;;711062;UNION DROIT 341GCU D16 M15/21;ANQUIER SA;PIECE;2,69;1,41
400353;RACCORDS SERVICES;RACCORDS LAITON;;711063;UNION DROIT 341GCU D18 M15/21;ANQUIER SA;PIECE;3,05;1,6
400354;RACCORDS SERVICES;RACCORDS LAITON;;711064;UNION DROIT 341GCU D16 M20/27;ANQUIER SA;PIECE;3,38;1,77
400355;RACCORDS SERVICES;RACCORDS LAITON;;711065;UNION DROIT 341GCU D18 M20/27;ANQUIER SA;PIECE;3,03;1,59
400356;RACCORDS SERVICES;RACCORDS LAITON;;711066;UNION DROIT 341GCU D22 M20/27;ANQUIER SA;PIECE;4,82;2,53
400357;RACCORDS SERVICES;RACCORDS LAITON;;711067;UNION DROIT 341GCU D22 M26/34;ANQUIER SA;PIECE;4,93;2,59
400358;RACCORDS SERVICES;RACCORDS LAITON;;711068;UNION DROIT 341GCU D28 M26/34;ANQUIER SA;PIECE;9,66;5,07
400359;RACCORDS SERVICES;RACCORDS LAITON;;711069;UNION DROIT 341GCU D32 M26/34;ANQUIER SA;PIECE;10,02;5,26
400360;RACCORDS SERVICES;RACCORDS LAITON;;711070;UNION DROIT 341GCU D28 M33/42;ANQUIER SA;PIECE;9,98;5,24
400361;RACCORDS SERVICES;RACCORDS LAITON;;711071;UNION DROIT 341GCU D32 M33/42;ANQUIER SA;PIECE;9,27;4,86
400362;RACCORDS SERVICES;RACCORDS LAITON;;711072;UNION DROIT 341GCU D35 M33/42;ANQUIER SA;PIECE;15,8;8,29
400363;RACCORDS SERVICES;RACCORDS LAITON;;711073;UNION DROIT 341GCU D40 M40/49;ANQUIER SA;PIECE;19,44;10,21
400364;RACCORDS SERVICES;RACCORDS LAITON;;711074;UNION DROIT 341GCU D42 M40/49;ANQUIER SA;PIECE;18,26;9,58
400365;RACCORDS SERVICES;RACCORDS LAITON;;711075;UNION DROIT 341GCU D54 M50/60;ANQUIER SA;PIECE;32,91;17,28
400366;RACCORDS SERVICES;RACCORDS LAITON;;711076;UNION DROIT 340GCU D12 F12/17;ANQUIER SA;PIECE;1,86;0,97
400367;RACCORDS SERVICES;RACCORDS LAITON;;711077;UNION DROIT 340GCU D14 F12/17;ANQUIER SA;PIECE;1,82;0,95
400368;RACCORDS SERVICES;RACCORDS LAITON;;711078;UNION DROIT 340GCU D12 F15/21;ANQUIER SA;PIECE;2,09;1,1
400369;RACCORDS SERVICES;RACCORDS LAITON;;711079;UNION DROIT 340GCU D14 F15/21;ANQUIER SA;PIECE;1,81;0,95
400370;RACCORDS SERVICES;RACCORDS LAITON;;711080;UNION DROIT 340GCU D16 F15/21;ANQUIER SA;PIECE;2,3;1,2
400371;RACCORDS SERVICES;RACCORDS LAITON;;711081;UNION DROIT 340GCU D18 F15/21;ANQUIER SA;PIECE;2,86;1,5
400372;RACCORDS SERVICES;RACCORDS LAITON;;711082;UNION DROIT 340GCU D14 F20/27;ANQUIER SA;PIECE;4,03;2,11
400373;RACCORDS SERVICES;RACCORDS LAITON;;711083;UNION DROIT 340GCU D16 F20/27;ANQUIER SA;PIECE;3,29;1,73
400374;RACCORDS SERVICES;RACCORDS LAITON;;711084;UNION DROIT 340GCU D18 F20/27;ANQUIER SA;PIECE;2,73;1,43
400375;RACCORDS SERVICES;RACCORDS LAITON;;711085;UNION DROIT 340GCU D22 F20/27;ANQUIER SA;PIECE;3,95;2,07
400376;RACCORDS SERVICES;RACCORDS LAITON;;711086;UNION DROIT 340GCU D22 F26/34;ANQUIER SA;PIECE;5,71;3
400377;RACCORDS SERVICES;RACCORDS LAITON;;711087;UNION DROIT 340GCU D28 F26/34;ANQUIER SA;PIECE;10,72;5,63
400378;RACCORDS SERVICES;RACCORDS LAITON;;711088;UNION DROIT 340GCU D32 F26/34;ANQUIER SA;PIECE;14,8;7,77
