_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
608671;LEGALLAIS;Ferrures de portes battantes e;72962;430822;CHARNIERE 170³ C/9,5    072962;HETTICH;Piece;7.3;4.38
608672;LEGALLAIS;Ferrures de portes battantes e;72949;430829;CHARNIERE 170³ C/0      72949;HETTICH;Piece;9.36;5.62
608673;LEGALLAIS;Ferrures de portes battantes e;72963;430836;CHARNIERE 170³ C/9,5    072963;HETTICH;Piece;10.53;6.32
608674;LEGALLAIS;Ferrures de portes battantes e;72960;430843;CHARNIERE INTERMAT C/0   72960;HETTICH;Piece;5.78;3.47
608675;LEGALLAIS;Ferrures de portes battantes e;72967;430850;CHARNIERE INTERMAT C/9,5 72967;HETTICH;Piece;6.22;3.73
608676;LEGALLAIS;Ferrures de portes battantes e;72968;430857;CHARNIERE INTERMAT C/16  72968;HETTICH;Piece;6.62;3.97
608677;LEGALLAIS;Ferrures de portes battantes e;70713;430864;CACHE P/CHARNIERE TOP 9204;HETTICH;Piece;3.77;2.26
608678;LEGALLAIS;Ferrures de portes battantes e;74684;430871;CHARNIERE INTERMAT TOP  074684;HETTICH;Piece;16.9;10.14
608679;LEGALLAIS;Ferrures de portes battantes e;73913;430878;CHARNIERE INTERMAT C/0   73913;HETTICH;Piece;5.19;3.11
608680;LEGALLAIS;Ferrures de portes battantes e;73917;430885;CHARNIERE INTERMAT C/9,5 73917;HETTICH;Piece;5.96;3.58
608681;LEGALLAIS;Ferrures de portes battantes e;73921;430892;CHARNIERE INTERMAT C/16  73921;HETTICH;Piece;6.26;3.76
608682;LEGALLAIS;Ferrures de portes battantes e;73927;430899;CHARNIERE INTERMAT C/16  73927;HETTICH;Piece;9.49;5.69
608683;LEGALLAIS;Tiroirs et coulisses;DZ2601-0025;430983;COULISSE TIROIR    DZ 2601-250;ACCURIDE;Paire;33.39;20.03
608684;LEGALLAIS;Tiroirs et coulisses;DS0330-0040;431011;COULISSE TIROIR INOX 0330-400;ACCURIDE;Paire;178.52;107.11
608685;LEGALLAIS;Tiroirs et coulisses;DS0330-0045;431018;COULISSE TIROIR INOX 0330-450;ACCURIDE;Paire;193.7;116.22
608686;LEGALLAIS;Tiroirs et coulisses;9079689;431179;COULISSE QUADRO V6 ST 30KG 260;HETTICH;Paire;39.21;23.53
608687;LEGALLAIS;Tiroirs et coulisses;9079691;431186;COULISSE QUADRO V6 ST 30KG 420;HETTICH;Paire;36.63;21.98
608688;LEGALLAIS;Tiroirs et coulisses;9079692;431193;COULISSE QUADRO V6 ST 30KG 470;HETTICH;Paire;38.15;22.89
608689;LEGALLAIS;Equipements;6020;431207;ESCABEAU SOCLE CUISINE    6020;;Piece;196.77;118.06
608690;LEGALLAIS;Equipements;295002;431214;RATELIER MAGNET.TOOLFIX BLANC;;Piece;24.01;14.41
608691;LEGALLAIS;Equipements;757611-85;431242;POUBELLE COULISSANTE 3C   30DT;WESCO FRANCE;Piece;246.15;147.69
608692;LEGALLAIS;Equipements;208;431249;POUBELLE PLASTIQUE BLANCHE 5 L;WESCO FRANCE;Piece;19.66;11.80
608693;LEGALLAIS;Equipements;90350TM;431263;BAC A CLAVIER ASA NOIR 90350TM;ASA;Piece;101.51;60.91
608694;LEGALLAIS;Equipements;PCO1181/60 BEI.;431277;PASSE CABLE BEIGE         D.60;;Piece;2.79;1.67
608695;LEGALLAIS;Equipements;PC00181/80 BEI.;431284;PASSE CABLE BEIGE         D.80;;Piece;3.32;1.99
608696;LEGALLAIS;Agencement;73605;431326;FERRURE DE TABLE PLIANTE 73605;HETTICH;Piece;78.84;47.30
608697;LEGALLAIS;Agencement;73606;431333;FERRURE DE TABLE PLIANTE 73606;HETTICH;Piece;110.45;66.27
608698;LEGALLAIS;Outillage à main;261470;594440;CLE ECROU ROBINET;VIRAX;Piece;88.41;53.05
608699;LEGALLAIS;Agencement;73607;431340;FERRURE DE TABLE PLIANTE 73607;HETTICH;Piece;123.57;74.14
608700;LEGALLAIS;Ferrures de portes coulissante;74658;431368;FERRURE WING LINE 170   074658;HETTICH;Ensemble;23.97;14.38
608701;LEGALLAIS;Ferrures de portes coulissante;66900;431375;PROFIL GUIDAGE NOIR 4ML  66900;HETTICH;Piece;9.11;5.47
608702;LEGALLAIS;Equipements;28716;431396;PORTE CINTRES QUADRO 600 MM;;Piece;65.53;39.32
608703;LEGALLAIS;Equipements;16x0,7x3000 CP;431410;TUBE ACIER CHROME 3ML    D. 16;BRIANTUBI;Barre;14;8.40
608704;LEGALLAIS;Equipements;18x0,7x3000 CP;431417;TUBE ACIER CHROME 3ML    D. 18;BRIANTUBI;Barre;14.72;8.83
608705;LEGALLAIS;Equipements;20x0,7x3000 CP;431424;TUBE ACIER CHROME 3ML    D. 20;BRIANTUBI;Barre;14.99;8.99
608706;LEGALLAIS;Equipements;25x0,7x3000 CP;431431;TUBE ACIER CHROME 3ML    D. 25;BRIANTUBI;Barre;18.25;10.95
608707;LEGALLAIS;Equipements;30x1,0x3000 CP;431438;TUBE ACIER CHROME 3ML    D. 30;BRIANTUBI;Barre;29.9;17.94
608708;LEGALLAIS;Equipements;52-0929-1256;431466;PITON S/PLATINE ZA-CHR 25X60;;Piece;2.35;1.41
608709;LEGALLAIS;Equipements;52-0933-1166;431473;PITON S/PLATINE ZAM.LAIT 16X60;;Piece;2.36;1.42
608710;LEGALLAIS;Equipements;52-0933-1186;431480;PITON S/PLATINE ZAM.LAIT 18X60;;Piece;2.17;1.30
608711;LEGALLAIS;Equipements;52-0933-1206;431487;PITON S/PLATINE ZAM.LAIT 20X60;;Piece;1.72;1.03
608712;LEGALLAIS;Equipements;52-0933-1256;431494;PITON S/PLATINE ZAM.LAIT 25X60;;Piece;2.64;1.58
608713;LEGALLAIS;Accessoires;B10640;431522;EMBOUT POMME BOIS BRUT;;Piece;4.98;2.99
608714;LEGALLAIS;Agencement;1A0108;431536;NAISSANCE LAITON D.40 1A.01.08;CUIVRINOX;Piece;60.75;36.45
608715;LEGALLAIS;Agencement;2A0108;431543;NAISSANCE INOX   D.40 2A.01.08;CUIVRINOX;Piece;67.85;40.71
608716;LEGALLAIS;Agencement;74661;431550;SUPPORT P/TABLETTE CHR  074661;HETTICH;Piece;35.31;24.37
608717;LEGALLAIS;Fixation;626044;458584;ECROU A2 BORGNE       D 4 B 25;ACTON;Boite;4.41;2.21
608718;LEGALLAIS;Fixation;626045;458591;ECROU A2 BORGNE       D 5 B 25;ACTON;Boite;4.16;2.08
608719;LEGALLAIS;Agencement;74664;431557;SUPPORT P/TABLETTE CHR  074664;HETTICH;Piece;28.39;20.52
608720;LEGALLAIS;Fixation;626046;458598;ECROU A2 BORGNE       D 6 B 25;ACTON;Boite;5;2.50
608721;LEGALLAIS;Accessoires;260157;431564;ROLFIX 23MM ACAJOU       40 ML;NORDLINGER;Rouleau;43.09;25.85
608722;LEGALLAIS;Fixation;626048;458605;ECROU A2 BORGNE       D 8 B 25;ACTON;Boite;8.5;4.25
608723;LEGALLAIS;Accessoires;260158;431578;ROLFIX 23MM CHENE        40 ML;NORDLINGER;Rouleau;61.18;36.71
608724;LEGALLAIS;Fixation;6260410;458612;ECROU A2 BORGNE       D10 B 25;ACTON;Boite;16.42;8.21
608725;LEGALLAIS;Ferrures de portes battantes e;568-16-007;431592;CHARNIERE HAFELE 568-16-007;;Piece;3.06;1.84
608726;LEGALLAIS;Fixation;6260412;458619;ECROU A2 BORGNE       D12 B 25;ACTON;Boite;24.73;12.37
608727;LEGALLAIS;Ferrures de portes battantes e;60832;431599;CHARNIERE PILASTRE      060832;HETTICH;Piece;26.01;15.61
608728;LEGALLAIS;Ferrures de portes battantes e;13300;431655;CACHE P/INTERMAT NICK13300 B50;HETTICH;Boite;11.73;7.04
608729;LEGALLAIS;Fixation;6260414;458626;ECROU A2 BORGNE       D14 B 25;ACTON;Boite;60.31;30.16
608730;LEGALLAIS;Tiroirs et coulisses;30765;431662;COULISSE TIROIR KA1730  030765;HETTICH;Paire;6.68;4.01
608731;LEGALLAIS;Tiroirs et coulisses;30766;431669;COULISSE TIROIR KA1730  030766;HETTICH;Paire;7.37;4.42
608732;LEGALLAIS;Peintures - marquage;3369;431690;RUSTOL.ANTIROUIL.RGE 3369 2.5L;RUST-OLEUM;Bidon;161.18;80.59
608733;LEGALLAIS;Peintures - marquage;3380;431697;RUSTOL.ANTIROUIL.GR. 3380 2.5L;RUST-OLEUM;Bidon;161.23;80.62
608734;LEGALLAIS;Peintures - marquage;2102;431704;RUSTO AEROSOL STICKER     2102;RUST-OLEUM;Bidon;35.75;17.88
608735;LEGALLAIS;Matériel de chantier;P823 CA;431844;POSTE RADIAN SOLO P823 CA;S.PLUS;Piece;200.28;120.17
608736;LEGALLAIS;Fixation;59310;431900;PINCE P/ COLLIERS D'INSTALLAT.;RAM;Piece;72.47;36.24
608737;LEGALLAIS;Colles - adhesifs - lubrifiant;04368-00012-01;431921;RUBAN DE MASQUAGE 550 (RL33ML);TESA;Rouleau;7.02;3.51
608738;LEGALLAIS;Colles - adhesifs - lubrifiant;04952-00533-00;431928;ROULEAU TESAFIX L19      50 ML;TESA;Rouleau;64.41;32.21
608739;LEGALLAIS;Levage et manutention;370051;431935;ROUE RESITAINER PIV 370051-125;;Piece;95.54;57.32
608740;LEGALLAIS;Levage et manutention;370061;431942;ROUE RESITAINER PIV 370061-160;;Piece;123.21;73.93
608741;LEGALLAIS;Levage et manutention;370071;431949;ROUE RESITAINER PIV 370071-200;;Piece;154.65;92.79
608742;LEGALLAIS;Levage et manutention;374051;431956;ROUE RESITAINER PBL 374051-125;;Piece;125.72;75.43
608743;LEGALLAIS;Levage et manutention;374061;431963;ROUE RESITAINER PBL 374061-160;;Piece;157.29;94.37
608744;LEGALLAIS;Levage et manutention;374071;431970;ROUE RESITAINER PBL 374071-200;;Piece;169.83;101.90
608745;LEGALLAIS;Levage et manutention;373051;431977;ROUE RESITAINER FIXE373051-125;;Piece;78.44;47.06
608746;LEGALLAIS;Levage et manutention;373061;431984;ROUE RESITAINER FIXE373061-160;;Piece;96.65;57.99
608747;LEGALLAIS;Levage et manutention;373071;431991;ROUE RESITAINER FIXE373071-200;;Piece;124.84;74.90
608748;LEGALLAIS;Levage et manutention;12707221;431998;ROUE PORTROLL  PB   12707221;;Piece;28.81;17.29
608749;LEGALLAIS;Fixation;835006;489671;ECROU NYLON G.OREILLES D6 B100;ACTON;Boite;52.97;26.49
608750;LEGALLAIS;Levage et manutention;21707222;432005;ROULETTE PORTROLL PB  21707222;;Piece;35.92;21.55
608751;LEGALLAIS;Fixation;835008;489678;ECROU NYLON G.OREILLES D8 B100;ACTON;Boite;54.42;27.21
608752;LEGALLAIS;Echelles - echafaudages;2272155;432103;PLATE-FORME IND.SHERPAMATIC 5M;TUBESCA;Piece;1072.8;643.68
608753;LEGALLAIS;Echelles - echafaudages;2272156;432110;PLATE-FORME IND.SHERPAMATIC 6M;TUBESCA;Piece;1133.35;680.01
608754;LEGALLAIS;Fixation;830003;489622;ECROU NYLON HEXAGONAL D.3 B100;ACTON;Boite;8.29;4.15
608755;LEGALLAIS;Echelles - echafaudages;2272157;432117;PLATE-FORME IND.SHERPAMATIC 7M;TUBESCA;Piece;1192.45;715.47
608756;LEGALLAIS;Fixation;830004;489629;ECROU NYLON HEXAGONAL D.4 B100;ACTON;Boite;8.69;4.35
608757;LEGALLAIS;Fixation;830005;489636;ECROU NYLON HEXAGONAL D.5 B100;ACTON;Boite;10.09;5.05
608758;LEGALLAIS;Accessoires;B12287;432348;BATON BOIS D.40 MM 2M50   BRUT;;Piece;98.04;58.82
608759;LEGALLAIS;Fixation;830006;489643;ECROU NYLON HEXAGONAL D.6 B100;ACTON;Boite;9.12;4.56
608760;LEGALLAIS;Ferrures de portes battantes e;46787;432362;CHARNIERE P/PORT.PLIANTE 46787;HETTICH;Piece;22.21;13.33
608761;LEGALLAIS;Fixation;830008;489650;ECROU NYLON HEXAGONAL D.8 B100;ACTON;Boite;15.57;7.79
608762;LEGALLAIS;Ferrures de portes battantes e;72947;432369;CHARNIERE BV C/ 0 EA52  072947;HETTICH;Piece;8.46;5.08
608763;LEGALLAIS;Fixation;8300010;489657;ECROU NYLON HEXAGONAL D10 B100;ACTON;Boite;28.5;14.25
608764;LEGALLAIS;Ferrures de portes battantes e;72961;432376;CHARNIERE BV C/10 EA52  072961;HETTICH;Piece;9.5;5.70
608765;LEGALLAIS;Fixation;8300012;489664;ECROU NYLON HEXAGONAL D12 B100;ACTON;Boite;33.84;16.92
608766;LEGALLAIS;Peintures - marquage;4766120;432460;PORTE CRAIE AVEC POUSSOIR;LYRA;Piece;23.79;11.90
608767;LEGALLAIS;Echelles - echafaudages;44101;485443;ETRIER D'INTERIEUR 15X21   B10;PLOMBELEC;Boite;5.2;3.12
608768;LEGALLAIS;Echelles - echafaudages;44102;485450;ETRIER D'INTERIEUR 20X27   B10;PLOMBELEC;Boite;7.34;4.40
608769;LEGALLAIS;Colles - adhesifs - lubrifiant;3885;432509;VASELINE AEROSOL        200 ML;;Piece;13.57;6.79
608770;LEGALLAIS;Quincaillerie générale;A70110024 SERIE60;432579;PAUMELLE ALU  ARGENT S/CP;HAHN;Piece;31.51;15.76
608771;LEGALLAIS;Echelles - echafaudages;44103;485457;ETRIER D'INTERIEUR 26X34   B10;PLOMBELEC;Boite;7.34;4.40
608772;LEGALLAIS;Echelles - echafaudages;44104;485464;ETRIER D'INTERIEUR 33X42   B10;PLOMBELEC;Boite;8.17;4.90
608773;LEGALLAIS;Quincaillerie générale;A70140024 SERIE60;432593;PAUMELLE ALU  BLC9010  S/CP;HAHN;Piece;37.01;18.51
608774;LEGALLAIS;Quincaillerie générale;A70190024-K1;432600;PAUMELLE ALU NOIR MAT9005 S/CP;HAHN;Piece;42.81;21.41
608775;LEGALLAIS;Echelles - echafaudages;44105;485471;ETRIER D'INTERIEUR 40X49   B10;PLOMBELEC;Boite;8.65;5.19
608776;LEGALLAIS;Echelles - echafaudages;44106;485478;ETRIER D'INTERIEUR 50X60   B10;PLOMBELEC;Boite;9.74;5.84
608777;LEGALLAIS;Fixation;287270;433041;VIS VBA3 AZ PZ PA.ARR.4X30B500;GFD;Boite;45.69;22.85
608778;LEGALLAIS;Fixation;287272;433048;VIS VBA3 AZ PZ PA.ARR.4X40B500;GFD;Boite;66.27;33.14
608779;LEGALLAIS;Fixation;88670;433272;CHEVILLE METAL FM PZ 10X72B100;FISCHER;Boite;106.71;53.36
608780;LEGALLAIS;Fixation;88672;433279;CHEVILLE METAL FM PZ 10X92B100;FISCHER;Boite;122.86;61.43
608781;LEGALLAIS;Fixation;88674;433286;CHEVILLE METAL FMPZ 10X112B100;FISCHER;Boite;123.61;61.81
608782;LEGALLAIS;Fixation;88676;433293;CHEVILLE METAL FMPZ 10X132B100;FISCHER;Boite;132.06;66.03
608783;LEGALLAIS;Fixation;88678;433300;CHEVILLE METAL FMPZ 10X152B100;FISCHER;Boite;163.87;81.94
608784;LEGALLAIS;Fixation;973323;433321;POINTE INOX ANNELEE 50X2,3B500;;Boite;81.4;40.70
608785;LEGALLAIS;Fixation;973324;433328;POINTE INOX ANNELEE 60X2,5B250;;Boite;51.75;25.88
608786;LEGALLAIS;Fixation;973325;433335;POINTE INOX ANNELEE 75X3,1B250;;Boite;92.1;46.05
608787;LEGALLAIS;Colles - adhesifs - lubrifiant;119081;433342;COLLE MIROIR AYRTON GRIS CLAIR;AYRTON;Piece;9.89;4.95
608788;LEGALLAIS;Colles - adhesifs - lubrifiant;SILM787;433349;SPATULE A SILICONE SILNET;;Piece;2.39;1.08
608789;LEGALLAIS;Serrage;EHZ 30;433664;PRESSE UNE MAIN BESSEY EHZ30;BESSEY SER;Piece;101.94;61.16
608790;LEGALLAIS;Peintures - marquage;33711;433706;MASTIC SINTOB.CHENE M.A/D500ML;Sinto;Piece;49;24.50
608791;LEGALLAIS;Coupe;4708.730.00;433713;FRAISE A RAIN.2C D.48 EP.3 AL8;ISOCÈLE;Piece;31.73;15.87
608792;LEGALLAIS;Coupe;031.25.252;433720;FER DEGAUCHIS.HSS18 310X25X2,5;ISOCÈLE;Piece;39.71;19.86
608793;LEGALLAIS;Equipements;74879;433734;SERRURE P/CAISS.TOP 2000 74879;HETTICH;Piece;20.85;12.51
608794;LEGALLAIS;Peintures - marquage;33701;433748;MASTIC SINTOB.CHENE F.A/D500ML;Sinto;Piece;49;24.50
608795;LEGALLAIS;Peintures - marquage;33771;433755;MASTIC SINTOB.ACAJOU A/D 500ML;Sinto;Piece;49;24.50
608796;LEGALLAIS;Peintures - marquage;33781;433762;MASTIC SINTOB.SAPIN A/D  500ML;Sinto;Piece;49;24.50
608797;LEGALLAIS;Peintures - marquage;30100;433769;MASTIC SINTOFER A/DURC. 170 ML;Sinto;Piece;26.01;13.01
608798;LEGALLAIS;Peintures - marquage;31150;433776;RESINE SINTOKIT 500 ML   (KIT);Sinto;Piece;67.72;33.86
608799;LEGALLAIS;Colles - adhesifs - lubrifiant;6032;433783;ATOMISEUR GAZ'RONT      650 ML;;Piece;17.85;8.93
608800;LEGALLAIS;Quincaillerie générale;510010019;433818;IDEOGRAMME HOMME         BLANC;NORMBAU;Piece;16.24;8.12
608801;LEGALLAIS;Quincaillerie générale;510020019;433825;IDEOGRAMME FEMME         BLANC;NORMBAU;Piece;16.24;8.12
608802;LEGALLAIS;Quincaillerie générale;510040019;433832;IDEOGRAMME HANDICAPE     BLANC;NORMBAU;Piece;16.24;8.12
608803;LEGALLAIS;Quincaillerie générale;510010016;433839;IDEOGRAMME HOMME          NOIR;NORMBAU;Piece;16.24;8.12
608804;LEGALLAIS;Quincaillerie générale;510020016;433846;IDEOGRAMME FEMME          NOIR;NORMBAU;Piece;16.24;8.12
608805;LEGALLAIS;Quincaillerie générale;510040016;433853;IDEOGRAMME HANDICAPE      NOIR;NORMBAU;Piece;16.24;8.12
608806;LEGALLAIS;Quincaillerie générale;510010012;433860;IDEOGRAMME HOMME         ROUGE;NORMBAU;Piece;16.24;8.12
608807;LEGALLAIS;Quincaillerie générale;510020012;433867;IDEOGRAMME FEMME         ROUGE;NORMBAU;Piece;16.24;8.12
608808;LEGALLAIS;Quincaillerie générale;510040012;433874;IDEOGRAMME HANDICAPE     ROUGE;NORMBAU;Piece;16.24;8.12
608809;LEGALLAIS;Quincaillerie générale;510010067;433881;IDEOGRAMME HOMME GRIS MANHATT.;NORMBAU;Piece;16.24;8.12
608810;LEGALLAIS;Quincaillerie générale;510020067;433888;IDEOGRAMME FEMME GRIS MANHATT.;NORMBAU;Piece;16.24;8.12
608811;LEGALLAIS;Quincaillerie générale;510040067;433895;IDEOGRAMME HANDICAPE GRIS MAN.;NORMBAU;Piece;16.24;8.12
608812;LEGALLAIS;Peintures - marquage;1033 AU 5L;434154;VERNIS PU BI-COUCHE 1033    5L;CELLIOSE;Piece;99.68;49.84
608813;LEGALLAIS;Peintures - marquage;4010 AU 5L;434168;DURCISSEUR 4010 P/1011+1033 5L;CELLIOSE;Piece;105.6;52.80
608814;LEGALLAIS;Peintures - marquage;1179AU 5L;434182;VERNIS BI-COUCHE CELLIOCRIS.5L;CELLIOSE;Piece;158.22;79.11
608815;LEGALLAIS;Peintures - marquage;4040AU 1L;434196;DURCISSEUR 4040 P/1179 AU   1L;CELLIOSE;Piece;49.54;24.77
608816;LEGALLAIS;Serrures;16746000;434252;SERRURE LARD S/C.D445VR A45BRD;VACHETTE;Piece;29.31;14.66
608817;LEGALLAIS;Serrures;16946000;434259;SURETE LARD DSG 425 VR40 D(25);VACHETTE;Carton;297.76;148.88
608818;LEGALLAIS;Serrures;16947000;434266;SURETE LARD DSG 425 VR40 G(25);VACHETTE;Carton;297.76;148.88
608819;LEGALLAIS;Serrures;17097000;434273;SURETE LARD DSG 425 VR50 D(25);VACHETTE;Carton;294.23;147.12
608820;LEGALLAIS;Serrures;17098000;434280;SURETE LARD DSG 425 VR50 G(25);VACHETTE;Carton;294.23;147.12
608821;LEGALLAIS;Serrures;19938000;434287;GACHE PLATE SEULE BR.P/D45(25);VACHETTE;Carton;25.79;12.90
608822;LEGALLAIS;Serrures;2699101;434294;SERRURE LARDER INOX F50 6991 D;DEVISMES;Piece;164.77;82.39
608823;LEGALLAIS;Serrures;2699102;434301;SERRURE LARDER INOX F50 6991 G;DEVISMES;Piece;164.77;82.39
608824;LEGALLAIS;Serrures;S719D;434315;SERRURE INOX CYL EURO 140    D;DEVISMES;Piece;135.68;67.84
608825;LEGALLAIS;Serrures;S719G;434322;SERRURE INOX CYL EURO 140    G;DEVISMES;Piece;135.68;67.84
608826;LEGALLAIS;Serrures;S729D;434329;SERRURE INOX CYL EURO  70    D;DEVISMES;Piece;140.46;70.23
608827;LEGALLAIS;Serrures;S729G;434336;SERRURE INOX CYL EURO  70    G;DEVISMES;Piece;140.46;70.23
608828;LEGALLAIS;Serrures;911301-01-0A;434343;PLAQUE BEQUILLE BLC P/VIGISTYL;JPM;Piece;65.2;32.60
608829;LEGALLAIS;Serrures;F1U7390200;434434;SERRURE 3PTS MET. 92 MTX U7/39;MÉTALUX;Piece;290.64;145.32
608830;LEGALLAIS;Serrures;F1U7410200;434441;SERRURE 3PTS MET. 92 MTX U7/41;MÉTALUX;Piece;290.64;145.32
608831;LEGALLAIS;Serrures;F1U7450200;434448;SERRURE 3PTS MET. 92 MTX U7/45;MÉTALUX;Piece;290.64;145.32
608832;LEGALLAIS;Serrures;F1T7390200;434455;SERRURE MET. 3 PTS T7-39;MÉTALUX;Piece;153.79;76.90
608833;LEGALLAIS;Serrures;F1U8390200;434462;SERRURE METALUX 3PTS U8-39;MÉTALUX;Piece;344.55;172.28
608834;LEGALLAIS;Serrures;F1T7410200;434469;SERRURE MET. 3 PTS T7-41;MÉTALUX;Piece;153.79;76.90
608835;LEGALLAIS;Serrures;F1U8410200;434476;SERRURE METALUX 3PTS U8-41;MÉTALUX;Piece;344.55;172.28
608836;LEGALLAIS;Serrures;4210205NM;434483;COFFRE TESA AXE 20        4210;STREMLER;Piece;45.46;22.73
608837;LEGALLAIS;Serrures;4210255NM;434490;COFFRE TESA AXE 25        4210;STREMLER;Piece;45.46;22.73
608838;LEGALLAIS;Serrures;276000-02-0B;434497;SERRURE LARD MENT. BDCC 276000;JPM;Piece;45.27;22.64
608839;LEGALLAIS;Ferrures de porte et fenêtre;40003001;434504;SERRURE STYL'BAR 3M        ALU;ISEO;Piece;212.94;106.47
608840;LEGALLAIS;Ferrures de porte et fenêtre;40003000;434511;SERRURE STYL'BAR 3M      BLANC;ISEO;Piece;212.94;106.47
608841;LEGALLAIS;Colles - adhesifs - lubrifiant;6009;434546;MOUSSE POLYUR.COUPE-FEU 700 ML;KF;Piece;48.61;24.31
608842;LEGALLAIS;Contrôle d'accès et sécurité;34200;434574;BOITIER A SCELLER P/GACHE EFF;EFF EFF;Piece;107.68;53.84
608843;LEGALLAIS;Contrôle d'accès et sécurité;45.610-91191D-11;434581;GACHE FAP 76-45 GRIS A/TET.12V;EFF EFF;Piece;424.56;212.28
608844;LEGALLAIS;Contrôle d'accès et sécurité;F0524000005;434588;FLEXIBLE A ENCASTRER;;Piece;39.92;19.96
608845;LEGALLAIS;Contrôle d'accès et sécurité;08103656M;434595;CONTACTS MAGNETIQUES EFF 10365;EFF EFF;Piece;53.14;26.57
608846;LEGALLAIS;Contrôle d'accès et sécurité;F0302000007;434609;ALIMENTATION ELECTRIQUE  AL 50;DIGIT;Piece;262.62;131.31
608847;LEGALLAIS;Contrôle d'accès et sécurité;F0304000001;434616;HORLOGE DIGIT           TH 857;DIGIT;Piece;115.13;57.57
608848;LEGALLAIS;Serrures;51670LP;434658;VERROU TUBULAIRE TESA L.P  A70;Tesa securité;Piece;45.03;22.52
608849;LEGALLAIS;Coupe;SC 13;434665;FORET PILOTE A POINTE CAR.SC13;ULTRA;Piece;41.25;20.63
608850;LEGALLAIS;Garnitures de porte et fenêtre;693627;434700;ENSEMBLE ZURICH F2 P.PAL.BDC;HOPPE;Piece;48.53;24.27
608851;LEGALLAIS;Garnitures de porte et fenêtre;37929;434707;ENSEMBLE NAUTIL ARGENT     BDC;VACHETTE;Piece;48.65;24.33
608852;LEGALLAIS;Garnitures de porte et fenêtre;37930;434714;ENSEMBLE NAUTIL ARGENT   CLE L;VACHETTE;Piece;48.65;24.33
608853;LEGALLAIS;Garnitures de porte et fenêtre;26325;434721;ENSEMBLE NAUTIL ARGENT   CLE I;VACHETTE;Piece;50.25;25.13
608854;LEGALLAIS;Garnitures de porte et fenêtre;37931;434728;ENSEMBLE NAUTIL ARGENT    COND;VACHETTE;Piece;61.83;30.92
608855;LEGALLAIS;Garnitures de porte et fenêtre;37932;434735;ENSEMBLE NAUTIL ARGT COND+VOY.;VACHETTE;Piece;79.14;39.57
608856;LEGALLAIS;Garnitures de porte et fenêtre;37943;434742;ENSEMBLE NAUTIL ARGENT PAL.C/I;VACHETTE;Piece;111.07;55.54
608857;LEGALLAIS;Garnitures de porte et fenêtre;594450;434749;BEQUILLE DOUBLE CORTINA ALU F9;HOPPE;Piece;28.73;14.37
608858;LEGALLAIS;Garnitures de porte et fenêtre;3299175;434756;BEQUILLE DOUBLE PARIS ALU F9;HOPPE;Piece;32.96;16.48
608859;LEGALLAIS;Garnitures de porte et fenêtre;762736;434763;ROSACES 42K  (P/2) F9 42K  BDC;HOPPE;Paire;15.66;7.83
608860;LEGALLAIS;Garnitures de porte et fenêtre;762828;434770;ROSACES 42KS (P/2) F9 42KS C/L;HOPPE;Paire;15.66;7.83
608861;LEGALLAIS;Garnitures de porte et fenêtre;762774;434777;ROSACES 42KS (P/2) F9 42KS C/I;HOPPE;Paire;15.66;7.83
608862;LEGALLAIS;Garnitures de porte et fenêtre;762910;434784;ROSACE 42KS (P/2) 42KS COND.V.;HOPPE;Paire;30.36;15.18
608863;LEGALLAIS;Garnitures de porte et fenêtre;587131;434791;ENSEMBLE CORTINA ALU F1    BDC;HOPPE;Piece;34.01;17.01
608864;LEGALLAIS;Garnitures de porte et fenêtre;582662;434798;ENSEMBLE CORTINA ALU F1    C/L;HOPPE;Piece;34.01;17.01
608865;LEGALLAIS;Garnitures de porte et fenêtre;587148;434805;ENSEMBLE CORTINA ALU F1    C/I;HOPPE;Piece;34.01;17.01
608866;LEGALLAIS;Garnitures de porte et fenêtre;587155;434812;ENSEMBLE CORTINA ALU F1   COND;HOPPE;Piece;42.21;21.11
608867;LEGALLAIS;Garnitures de porte et fenêtre;593736;434826;ENSEMBLE CORTINA ALU F2    BDC;HOPPE;Piece;34.01;17.01
608868;LEGALLAIS;Garnitures de porte et fenêtre;596133;434833;ENSEMBLE CORTINA ALU F2    C/L;HOPPE;Piece;34.01;17.01
608869;LEGALLAIS;Garnitures de porte et fenêtre;593743;434840;ENSEMBLE CORTINA ALU F2    C/I;HOPPE;Piece;34.01;17.01
608870;LEGALLAIS;Garnitures de porte et fenêtre;593750;434847;ENSEMBLE CORTINA ALU F2   COND;HOPPE;Piece;42.85;21.43
608871;LEGALLAIS;Garnitures de porte et fenêtre;587032;434861;ENSEMBLE CORTINA ALU F9    BDC;HOPPE;Piece;42.44;21.22
608872;LEGALLAIS;Garnitures de porte et fenêtre;587049;434868;ENSEMBLE CORTINA ALU F9    C/L;HOPPE;Piece;42.44;21.22
608873;LEGALLAIS;Garnitures de porte et fenêtre;587056;434875;ENSEMBLE CORTINA ALU F9    C/I;HOPPE;Piece;42.44;21.22
608874;LEGALLAIS;Garnitures de porte et fenêtre;587070;434882;ENSEMBLE CORTINA ALU F9   COND;HOPPE;Piece;52;26.00
