_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
;CEF;GENIE CLIMATIQUE;1104-8EB;1104-8EB;Solo Etroit 2500W Blanc;APPLIMO;1;120,80;90,60
;CEF;GENIE CLIMATIQUE;1104-8EB;1104-8EB;Solo Etroit 2500W Blanc;APPLIMO;1;120,80;90,60
;CEF;GENIE CLIMATIQUE;1125-1SB;1125-1SB;Quarto Sas Horizontal 500W;APPLIMO;1;260,00;195,00
;CEF;GENIE CLIMATIQUE;1125-1SB;1125-1SB;Quarto Sas Horizontal 500W;APPLIMO;1;260,00;195,00
;CEF;GENIE CLIMATIQUE;1125-2SB;1125-2SB;Quarto Sas Horizontal 750W;APPLIMO;1;266,30;199,73
;CEF;GENIE CLIMATIQUE;1125-2SB;1125-2SB;Quarto Sas Horizontal 750W;APPLIMO;1;266,30;199,73
;CEF;GENIE CLIMATIQUE;1125-3SB;1125-3SB;Quarto Sas Horizontal 1000W;APPLIMO;1;281,70;211,27
;CEF;GENIE CLIMATIQUE;1125-3SB;1125-3SB;Quarto Sas Horizontal 1000W;APPLIMO;1;281,70;211,27
;CEF;GENIE CLIMATIQUE;1125-4SB;1125-4SB;Quarto Sas Horizontal 1250W;APPLIMO;1;307,90;230,93
;CEF;GENIE CLIMATIQUE;1125-4SB;1125-4SB;Quarto Sas Horizontal 1250W;APPLIMO;1;307,90;230,93
;CEF;GENIE CLIMATIQUE;1125-5SB;1125-5SB;Quarto Sas Horizontal 1500W;APPLIMO;1;334,00;250,50
;CEF;GENIE CLIMATIQUE;1125-5SB;1125-5SB;Quarto Sas Horizontal 1500W;APPLIMO;1;334,00;250,50
;CEF;GENIE CLIMATIQUE;1125-7SB;1125-7SB;Quarto Sas Horizontal 2000W;APPLIMO;1;395,10;296,33
;CEF;GENIE CLIMATIQUE;1125-7SB;1125-7SB;Quarto Sas Horizontal 2000W;APPLIMO;1;395,10;296,33
;CEF;GENIE CLIMATIQUE;1126-3SB;1126-3SB;Quarto Sas Vertical 1000W;APPLIMO;1;289,80;217,35
;CEF;GENIE CLIMATIQUE;1126-3SB;1126-3SB;Quarto Sas Vertical 1000W;APPLIMO;1;289,80;217,35
;CEF;GENIE CLIMATIQUE;1126-5SB;1126-5SB;Quarto Sas Vertical 1500W;APPLIMO;1;342,80;257,10
;CEF;GENIE CLIMATIQUE;1126-5SB;1126-5SB;Quarto Sas Vertical 1500W;APPLIMO;1;342,80;257,10
;CEF;GENIE CLIMATIQUE;1126-7SB;1126-7SB;Quarto Sas Vertical 2000W;APPLIMO;1;403,80;302,85
;CEF;GENIE CLIMATIQUE;1126-7SB;1126-7SB;Quarto Sas Vertical 2000W;APPLIMO;1;403,80;302,85
;CEF;GENIE CLIMATIQUE;1127-0BD;1127-0BD;Quarto Plus Clic Horizont.300W;APPLIMO;1;336,00;252,00
;CEF;GENIE CLIMATIQUE;1127-0BD;1127-0BD;Quarto Plus Clic Horizont.300W;APPLIMO;1;336,00;252,00
;CEF;GENIE CLIMATIQUE;1127-1BD;1127-1BD;Quarto Plus Clic Horizont. 500W;APPLIMO;1;350,00;262,50
;CEF;GENIE CLIMATIQUE;1127-1BD;1127-1BD;Quarto Plus Clic Horizont. 500W;APPLIMO;1;350,00;262,50
;CEF;GENIE CLIMATIQUE;1127-2BD;1127-2BD;Quarto Plus Clic Horizont. 750W;APPLIMO;1;355,00;266,25
;CEF;GENIE CLIMATIQUE;1127-2BD;1127-2BD;Quarto Plus Clic Horizont. 750W;APPLIMO;1;355,00;266,25
;CEF;GENIE CLIMATIQUE;1127-3BD;1127-3BD;Quarto Plus Clic Horizont.1000W;APPLIMO;1;364,00;273,00
;CEF;GENIE CLIMATIQUE;1127-3BD;1127-3BD;Quarto Plus Clic Horizont.1000W;APPLIMO;1;364,00;273,00
;CEF;GENIE CLIMATIQUE;1127-4BD;1127-4BD;Quarto Plus Clic Horizont.1250W;APPLIMO;1;389,00;291,75
;CEF;GENIE CLIMATIQUE;1127-4BD;1127-4BD;Quarto Plus Clic Horizont.1250W;APPLIMO;1;389,00;291,75
;CEF;GENIE CLIMATIQUE;1127-5BD;1127-5BD;Quarto Plus Clic Horizont.1500W;APPLIMO;1;415,00;311,25
;CEF;GENIE CLIMATIQUE;1127-5BD;1127-5BD;Quarto Plus Clic Horizont.1500W;APPLIMO;1;415,00;311,25
;CEF;GENIE CLIMATIQUE;1127-7BD;1127-7BD;Quarto Plus Clic Horizont.2000W;APPLIMO;1;467,00;350,25
;CEF;GENIE CLIMATIQUE;1127-7BD;1127-7BD;Quarto Plus Clic Horizont.2000W;APPLIMO;1;467,00;350,25
;CEF;GENIE CLIMATIQUE;1134-1BB;1134-1BB;Stellio Sas Horizont. 500W;APPLIMO;1;317,00;237,75
;CEF;GENIE CLIMATIQUE;1134-1BB;1134-1BB;Stellio Sas Horizont. 500W;APPLIMO;1;317,00;237,75
;CEF;GENIE CLIMATIQUE;1134-2BB;1134-2BB;Stellio Sas Horizont. 750W;APPLIMO;1;355,90;266,92
;CEF;GENIE CLIMATIQUE;1134-2BB;1134-2BB;Stellio Sas Horizont. 750W;APPLIMO;1;355,90;266,92
;CEF;GENIE CLIMATIQUE;1134-3BB;1134-3BB;Stellio Sas Horizont. 1000W;APPLIMO;1;378,90;284,17
;CEF;GENIE CLIMATIQUE;1134-3BB;1134-3BB;Stellio Sas Horizont. 1000W;APPLIMO;1;378,90;284,17
;CEF;GENIE CLIMATIQUE;1134-4BB;1134-4BB;Stellio Sas Horizont. 1250W;APPLIMO;1;413,60;310,20
;CEF;GENIE CLIMATIQUE;1134-4BB;1134-4BB;Stellio Sas Horizont. 1250W;APPLIMO;1;413,60;310,20
;CEF;GENIE CLIMATIQUE;1134-5BB;1134-5BB;Stellio Sas Horizont. 1500W;APPLIMO;1;447,70;335,78
;CEF;GENIE CLIMATIQUE;1134-5BB;1134-5BB;Stellio Sas Horizont. 1500W;APPLIMO;1;447,70;335,78
;CEF;GENIE CLIMATIQUE;1134-7BB;1134-7BB;Stellio Sas Horizont. 2000W;APPLIMO;1;525,50;394,13
;CEF;GENIE CLIMATIQUE;1134-7BB;1134-7BB;Stellio Sas Horizont. 2000W;APPLIMO;1;525,50;394,13
;CEF;GENIE CLIMATIQUE;1135-3BB;1135-3BB;Stellio Sas Vertical 1000W;APPLIMO;1;378,70;284,02
;CEF;GENIE CLIMATIQUE;1135-3BB;1135-3BB;Stellio Sas Vertical 1000W;APPLIMO;1;378,70;284,02
;CEF;GENIE CLIMATIQUE;1135-5BB;1135-5BB;Stellio Sas Vertical 1500W;APPLIMO;1;448,20;336,15
;CEF;GENIE CLIMATIQUE;1135-5BB;1135-5BB;Stellio Sas Vertical 1500W;APPLIMO;1;448,20;336,15
;CEF;GENIE CLIMATIQUE;1135-7BB;1135-7BB;Stellio Sas Vertical 2000W;APPLIMO;1;525,50;394,13
;CEF;GENIE CLIMATIQUE;1135-7BB;1135-7BB;Stellio Sas Vertical 2000W;APPLIMO;1;525,50;394,13
;CEF;GENIE CLIMATIQUE;1137-3BB     ;1137-3BB     ;Stellio Sas Bain 1000W Blanc;APPLIMO;1;408,80;306,60
;CEF;GENIE CLIMATIQUE;1137-3BB     ;1137-3BB     ;Stellio Sas Bain 1000W Blanc;APPLIMO;1;408,80;306,60
;CEF;GENIE CLIMATIQUE;1137-5BB     ;1137-5BB     ;Stellio Sas Bain 1500W Blanc;APPLIMO;1;473,60;355,20
;CEF;GENIE CLIMATIQUE;1137-5BB     ;1137-5BB     ;Stellio Sas Bain 1500W Blanc;APPLIMO;1;473,60;355,20
;CEF;GENIE CLIMATIQUE;1150-2PC;1150-2PC;Verano 750W Chataigne;APPLIMO;1;671,80;503,85
;CEF;GENIE CLIMATIQUE;1150-2PC;1150-2PC;Verano 750W Chataigne;APPLIMO;1;671,80;503,85
;CEF;GENIE CLIMATIQUE;1150-3PC;1150-3PC;Verano 1000W Chataigne;APPLIMO;1;690,00;517,50
;CEF;GENIE CLIMATIQUE;1150-3PC;1150-3PC;Verano 1000W Chataigne;APPLIMO;1;690,00;517,50
;CEF;GENIE CLIMATIQUE;1150-4PC;1150-4PC;Verano 1250W Chataigne;APPLIMO;1;786,20;589,65
;CEF;GENIE CLIMATIQUE;1150-4PC;1150-4PC;Verano 1250W Chataigne;APPLIMO;1;786,20;589,65
;CEF;GENIE CLIMATIQUE;1150-5PC;1150-5PC;Verano 1500W Chataigne;APPLIMO;1;849,00;636,75
;CEF;GENIE CLIMATIQUE;1150-5PC;1150-5PC;Verano 1500W Chataigne;APPLIMO;1;849,00;636,75
;CEF;GENIE CLIMATIQUE;1150-7PC;1150-7PC;Verano 2000W Chataigne;APPLIMO;1;937,80;703,35
;CEF;GENIE CLIMATIQUE;1150-7PC;1150-7PC;Verano 2000W Chataigne;APPLIMO;1;937,80;703,35
;CEF;GENIE CLIMATIQUE;1151-3BB;1151-3BB;Solever 1000W Blanc;APPLIMO;1;803,40;602,55
;CEF;GENIE CLIMATIQUE;1151-3BB;1151-3BB;Solever 1000W Blanc;APPLIMO;1;803,40;602,55
;CEF;GENIE CLIMATIQUE;1151-5BB;1151-5BB;Solever 1500W Blanc;APPLIMO;1;988,80;741,60
;CEF;GENIE CLIMATIQUE;1151-5BB;1151-5BB;Solever 1500W Blanc;APPLIMO;1;988,80;741,60
;CEF;GENIE CLIMATIQUE;1151-7BB;1151-7BB;Solever 2000W Blanc;APPLIMO;1;1 081,50;811,13
;CEF;GENIE CLIMATIQUE;1151-7BB;1151-7BB;Solever 2000W Blanc;APPLIMO;1;1 081,50;811,13
;CEF;GENIE CLIMATIQUE;1161-2AA;1161-2AA;Fonteco 2  750W Sable;APPLIMO;1;646,11;355,36
;CEF;GENIE CLIMATIQUE;1161-3AA;1161-3AA;Fonteco 2 1000W Sable;APPLIMO;1;710,60;390,83
;CEF;GENIE CLIMATIQUE;1161-5AA;1161-5AA;Fonteco 2 1500W Sable;APPLIMO;1;782,88;430,58
;CEF;GENIE CLIMATIQUE;1161-7AA;1161-7AA;Fonteco 2 2000W Sable;APPLIMO;1;937,20;515,46
;CEF;GENIE CLIMATIQUE;1161-8AA;1161-8AA;Fonteco 2 2500W Sable;APPLIMO;1;931,56;512,36
;CEF;GENIE CLIMATIQUE;1170-4BB;1170-4BB;Soliedou Progress;APPLIMO;1;687,78;378,28
;CEF;GENIE CLIMATIQUE;1172-2BB;1172-2BB;Soleidou 2 Horizont.750W Blanc;APPLIMO;1;722,90;397,60
;CEF;GENIE CLIMATIQUE;1172-2SL;1172-2SL;Soleidou 2 HOrizont. 750W Sable;APPLIMO;1;722,90;397,60
;CEF;GENIE CLIMATIQUE;1172-3BB;1172-3BB;Soleidou 2 horizontal 1000W Blanc;APPLIMO;1;775,60;426,58
;CEF;GENIE CLIMATIQUE;1172-3SL;1172-3SL;Soleidou 2 horizontal 1000W Sable;APPLIMO;1;775,60;426,58
;CEF;GENIE CLIMATIQUE;1172-4BB;1172-4BB;Soleidou 2 HOrizont.1250W Blanc;APPLIMO;1;856,60;471,13
;CEF;GENIE CLIMATIQUE;1172-4SL;1172-4SL;Soleidou 2 HOrizont.1250W Sable;APPLIMO;1;856,60;471,13
;CEF;GENIE CLIMATIQUE;1172-5BB;1172-5BB;Soleidou 2 horizontal 1500W Blanc;APPLIMO;1;920,80;506,44
;CEF;GENIE CLIMATIQUE;1172-5SL;1172-5SL;Soleidou 2 horizontal 1500W Sable;APPLIMO;1;920,80;506,44
;CEF;GENIE CLIMATIQUE;1172-7BB;1172-7BB;Soleidou 2 horizontal 2000W Blanc;APPLIMO;1;1 060,50;583,28
;CEF;GENIE CLIMATIQUE;1172-7SL;1172-7SL;Soleidou 2 horizontal 2000W Sable;APPLIMO;1;1 060,50;583,28
;CEF;GENIE CLIMATIQUE;1173-3BB;1173-3BB;Soleidou 2 Vertical 1000W Blanc;APPLIMO;1;817,70;449,74
;CEF;GENIE CLIMATIQUE;1173-3SL;1173-3SL;Soleidou 2 Vertical 1000W Sable;APPLIMO;1;817,70;449,74
;CEF;GENIE CLIMATIQUE;1173-5BB;1173-5BB;Soleidou 2 Vertical 1500W Blanc;APPLIMO;1;1 044,90;574,69
;CEF;GENIE CLIMATIQUE;1173-5SL;1173-5SL;Soleidou 2 Vertical 1500W Sable;APPLIMO;1;1 044,90;574,69
;CEF;GENIE CLIMATIQUE;1173-7BB;1173-7BB;Soleidou 2 Vertical 2000W Blanc;APPLIMO;1;1 219,50;670,73
;CEF;GENIE CLIMATIQUE;1173-7SL;1173-7SL;Soleidou 2 Vertical 2000W Sable;APPLIMO;1;1 219,50;670,73
;CEF;GENIE CLIMATIQUE;1174-2BB     ;1174-2BB     ;Soleidou  2  Bas 750W Blanc;APPLIMO;1;795,80;437,69
;CEF;GENIE CLIMATIQUE;1174-2SL     ;1174-2SL     ;Soleidou  2  Bas 750W Sable;APPLIMO;1;795,80;437,69
;CEF;GENIE CLIMATIQUE;1174-3BB     ;1174-3BB     ;Soleidou 2 Bas 1000W Blanc;APPLIMO;1;810,70;445,89
;CEF;GENIE CLIMATIQUE;1174-3SL     ;1174-3SL     ;Soleidou 2 Bas 1000W Sable;APPLIMO;1;810,70;445,89
;CEF;GENIE CLIMATIQUE;1174-5BB     ;1174-5BB     ;Soleidou 2 Bas 1500W Blanc;APPLIMO;1;1 037,90;570,85
;CEF;GENIE CLIMATIQUE;1174-5SL     ;1174-5SL     ;Soleidou 2 Bas 1500W Sable;APPLIMO;1;1 037,90;570,85
;CEF;GENIE CLIMATIQUE;1181-2BB;1181-2BB;Novalys 750W Blanc;APPLIMO;1;509,60;280,28
;CEF;GENIE CLIMATIQUE;1181-2BD;1181-2BD;Novalys Clic 750W Blanc;APPLIMO;1;549,00;301,95
;CEF;GENIE CLIMATIQUE;1181-3BB;1181-3BB;Novalys 1000W Blanc;APPLIMO;1;552,70;303,99
;CEF;GENIE CLIMATIQUE;1181-3BD;1181-3BD;Novalys Clic 1000W Blanc;APPLIMO;1;568,00;312,40
;CEF;GENIE CLIMATIQUE;1181-4BB;1181-4BB;Novalys 1250W Blanc;APPLIMO;1;610,50;335,78
;CEF;GENIE CLIMATIQUE;1181-4BD;1181-4BD;Novalys Clic 1250W Blanc;APPLIMO;1;638,00;350,90
;CEF;GENIE CLIMATIQUE;1181-5BB;1181-5BB;Novalys 1500W Blanc;APPLIMO;1;671,20;369,16
;CEF;GENIE CLIMATIQUE;1181-5BD;1181-5BD;Novalys Clic 1500W Blanc;APPLIMO;1;698,00;383,90
;CEF;GENIE CLIMATIQUE;1181-7BB;1181-7BB;Novalys 2000W Blanc;APPLIMO;1;750,60;412,83
;CEF;GENIE CLIMATIQUE;1181-7BD;1181-7BD;Novalys Clic 2000W Blanc;APPLIMO;1;782,00;430,10
;CEF;GENIE CLIMATIQUE;1183-2BB;1183-2BB;Vivafonte Horizontal 750W;APPLIMO;1;642,80;353,54
;CEF;GENIE CLIMATIQUE;1183-3BB;1183-3BB;Vivafonte Horizontal 1000W;APPLIMO;1;689,13;379,02
;CEF;GENIE CLIMATIQUE;1183-4BB;1183-4BB;Vivafonte Horizontal 1250W;APPLIMO;1;767,90;422,35
;CEF;GENIE CLIMATIQUE;1183-5BB;1183-5BB;Vivafonte Horizontal 1500W;APPLIMO;1;824,78;453,63
;CEF;GENIE CLIMATIQUE;1183-7BB;1183-7BB;Vivafonte Horizontal 2000W;APPLIMO;1;949,79;522,38
;CEF;GENIE CLIMATIQUE;1184-3BB     ;1184-3BB     ;Vivafonte Vertical 1000W;APPLIMO;1;730,90;402,00
;CEF;GENIE CLIMATIQUE;1184-5BB     ;1184-5BB     ;Vivafonte Vertical 1500W;APPLIMO;1;952,40;523,82
;CEF;GENIE CLIMATIQUE;1184-7BB     ;1184-7BB     ;Vivafonte Vertical 2000W;APPLIMO;1;1 117,25;614,49
;CEF;GENIE CLIMATIQUE;1185-2BB     ;1185-2BB     ;Vivafonte Bas 750W Blanc;APPLIMO;1;716,20;393,91
;CEF;GENIE CLIMATIQUE;1185-3BB     ;1185-3BB     ;Vivafonte Bas 1000W Blanc;APPLIMO;1;730,60;401,83
;CEF;GENIE CLIMATIQUE;1185-5BB     ;1185-5BB     ;Vivafonte Bas 1500W Blanc;APPLIMO;1;952,04;523,62
;CEF;GENIE CLIMATIQUE;1186-0BD;1186-0BD;Senso Clic Av Detec 300W Blanc;APPLIMO;1;463,30;254,82
;CEF;GENIE CLIMATIQUE;1186-1BB;1186-1BB;Senso 500W Blanc;APPLIMO;1;383,30;210,82
;CEF;GENIE CLIMATIQUE;1186-1BD;1186-1BD;Senso Clic Av Detec 500W Blanc;APPLIMO;1;463,30;254,82
;CEF;GENIE CLIMATIQUE;1186-2BB     ;1186-2BB     ;Senso 750W Blanc;APPLIMO;1;398,00;218,90
;CEF;GENIE CLIMATIQUE;1186-2BD;1186-2BD;Senso Clic Av Dectect.750W Blanc;APPLIMO;1;478,00;262,90
;CEF;GENIE CLIMATIQUE;1186-3BB     ;1186-3BB     ;Senso 1000W Blanc;APPLIMO;1;440,90;242,49
;CEF;GENIE CLIMATIQUE;1186-3BD;1186-3BD;Senso Clic Av Detec 1000W Blanc;APPLIMO;1;519,00;285,45
;CEF;GENIE CLIMATIQUE;1186-4BB     ;1186-4BB     ;Senso 1250W Blanc;APPLIMO;1;494,30;271,87
;CEF;GENIE CLIMATIQUE;1186-4BD;1186-4BD;Senso Clic Av Detec 1250W Blanc;APPLIMO;1;574,30;315,87
;CEF;GENIE CLIMATIQUE;1186-5BB     ;1186-5BB     ;Senso 1500W Blanc;APPLIMO;1;554,90;305,19
;CEF;GENIE CLIMATIQUE;1186-5BD;1186-5BD;Senso Clic Av Detec 1500W Blanc;APPLIMO;1;634,90;349,20
;CEF;GENIE CLIMATIQUE;1186-7BB     ;1186-7BB     ;Senso 2000W Blanc;APPLIMO;1;650,90;358,00
;CEF;GENIE CLIMATIQUE;1186-7BD;1186-7BD;Senso Clic Av Detec 2000W Blanc;APPLIMO;1;730,90;402,00
;CEF;GENIE CLIMATIQUE;11861-BB;11861-BB;Senso 500W Blanc;APPLIMO;1;365,00;200,75
;CEF;GENIE CLIMATIQUE;1187-2BB;1187-2BB;Vivafonte  2  Horiz. 750W Blanc;APPLIMO;1;696,50;383,08
;CEF;GENIE CLIMATIQUE;1187-3BB;1187-3BB;Vivafonte  2  Horiz. 1000W Blanc;APPLIMO;1;744,80;409,64
;CEF;GENIE CLIMATIQUE;1187-4BB;1187-4BB;Vivafonte  2  Horiz. 1250W Blanc;APPLIMO;1;826,70;454,69
;CEF;GENIE CLIMATIQUE;1187-5BB;1187-5BB;Vivafonte  2  Horiz. 1500W Blanc;APPLIMO;1;881,30;484,72
;CEF;GENIE CLIMATIQUE;1187-7BB;1187-7BB;Vivafonte  2  Horiz. 2000W Blanc;APPLIMO;1;1 015,70;558,64
;CEF;GENIE CLIMATIQUE;1188-3BB;1188-3BB;Vivafonte  2  Vert. 1000W Blanc;APPLIMO;1;787,80;433,29
;CEF;GENIE CLIMATIQUE;1188-5BB;1188-5BB;Vivafonte  2  Vert. 1500W Blanc;APPLIMO;1;1 018,80;560,34
;CEF;GENIE CLIMATIQUE;1188-7BB;1188-7BB;Vivafonte  2  Vert. 2000W Blanc;APPLIMO;1;1 191,00;655,05
;CEF;GENIE CLIMATIQUE;1189-2BB;1189-2BB;Vivafonte  2  Bas 750W Blanc;APPLIMO;1;772,10;424,66
;CEF;GENIE CLIMATIQUE;1189-3BB;1189-3BB;Vivafonte  2  Bas 1000W Blanc;APPLIMO;1;787,80;433,29
;CEF;GENIE CLIMATIQUE;1189-5BB;1189-5BB;Vivafonte  2  Bas 1500W Blanc;APPLIMO;1;1 018,80;560,34
;CEF;GENIE CLIMATIQUE;1190-2BB;1190-2BB;Pegase Horizontal 750W Blanc;APPLIMO;1;552,50;303,88
;CEF;GENIE CLIMATIQUE;1190-3BB;1190-3BB;Pegase Horizontal 1000W Blanc;APPLIMO;1;590,14;324,58
;CEF;GENIE CLIMATIQUE;1190-4BB;1190-4BB;Pegase Horizontal 1250W Blanc;APPLIMO;1;642,89;353,59
;CEF;GENIE CLIMATIQUE;1190-5BB;1190-5BB;Pegase Horizontal 1500W Blanc;APPLIMO;1;689,85;379,42
;CEF;GENIE CLIMATIQUE;1190-7BB;1190-7BB;Pegase Horizontal 2000W Blanc;APPLIMO;1;796,90;438,29
;CEF;GENIE CLIMATIQUE;1191-3BB;1191-3BB;Pegase Vertical 1000W Blanc;APPLIMO;1;672,20;369,71
;CEF;GENIE CLIMATIQUE;1191-5BB;1191-5BB;Pegase Vertical 1500W Blanc;APPLIMO;1;737,90;405,85
;CEF;GENIE CLIMATIQUE;1191-7AA;1191-7AA;PEGASE VERTICAL ;APPLIMO;1;725,83;399,21
;CEF;GENIE CLIMATIQUE;1191-7BB;1191-7BB;Pegase Vertical 2000W Blanc;APPLIMO;1;841,76;462,97
;CEF;GENIE CLIMATIQUE;1192-2BB     ;1192-2BB     ;Pegase Bas 750W Blanc;APPLIMO;1;655,52;360,54
;CEF;GENIE CLIMATIQUE;1192-3BB     ;1192-3BB     ;Pegase Bas 1000W Blanc;APPLIMO;1;669,83;368,41
;CEF;GENIE CLIMATIQUE;1192-5BB     ;1192-5BB     ;Pegase Bas 1500W Blanc;APPLIMO;1;735,84;404,71
;CEF;GENIE CLIMATIQUE;1193-2BB;1193-2BB;Pegase  2  Horizontal 750W Blanc;APPLIMO;1;599,30;329,62
;CEF;GENIE CLIMATIQUE;1193-3BB;1193-3BB;Pegase  2  Horizont. 1000W Blanc;APPLIMO;1;638,20;351,01
;CEF;GENIE CLIMATIQUE;1193-4BB;1193-4BB;Pegase  2  Horizont. 1250W Blanc;APPLIMO;1;692,80;381,04
;CEF;GENIE CLIMATIQUE;1193-5BB;1193-5BB;Pegase  2  Horizont. 1500W Blanc;APPLIMO;1;742,10;408,16
;CEF;GENIE CLIMATIQUE;1193-7BB;1193-7BB;Pegase  2  Horizont. 2000W Blanc;APPLIMO;1;853,40;469,37
;CEF;GENIE CLIMATIQUE;1194-3BB;1194-3BB;Pegase  2  Vertical 1000W Blanc;APPLIMO;1;723,20;397,76
;CEF;GENIE CLIMATIQUE;1194-5BB;1194-5BB;Pegase  2  Vertical 1500W Blanc;APPLIMO;1;792,50;435,88
;CEF;GENIE CLIMATIQUE;1194-7BB;1194-7BB;Pegase  2  Vertical 2000W Blanc;APPLIMO;1;900,70;495,39
;CEF;GENIE CLIMATIQUE;1195-2BB;1195-2BB;Pegase  2  Bas 750W Blanc;APPLIMO;1;706,40;388,52
;CEF;GENIE CLIMATIQUE;1195-3BB;1195-3BB;Pegase  2  Bas 1000W Blanc;APPLIMO;1;723,20;397,76
;CEF;GENIE CLIMATIQUE;1195-5BB;1195-5BB;Pegase  2  Bas 1500W Blanc;APPLIMO;1;792,50;435,88
;CEF;GENIE CLIMATIQUE;1196-3BB;1196-3BB;Pegase 2 Plinthe 1000W Blanc;APPLIMO;1;820,00;451,00
;CEF;GENIE CLIMATIQUE;1196-5BB;1196-5BB;Pegase 2 Plinthe 1500W Blanc;APPLIMO;1;875,00;481,25
;CEF;GENIE CLIMATIQUE;1204-5CI;1204-5CI;BIJONCTION DB4 1500W 1/2-1/2 1500W;APPLIMO;1;596,96;447,72
;CEF;GENIE CLIMATIQUE;1204-5CI;1204-5CI;BIJONCTION DB4 1500W 1/2-1/2 1500W;APPLIMO;1;596,96;447,72
;CEF;GENIE CLIMATIQUE;12101-5TP    ;12101-5TP    ;Cablissimo 2 150W T/PLast;APPLIMO;1;163,83;122,87
;CEF;GENIE CLIMATIQUE;12102-5TP    ;12102-5TP    ;Cablissimo 2 250W T/PLast;APPLIMO;1;180,19;135,14
;CEF;GENIE CLIMATIQUE;12104-0TP    ;12104-0TP    ;Cablissimo 2 400W T/PLast;APPLIMO;1;219,30;164,48
;CEF;GENIE CLIMATIQUE;12105-0TP    ;12105-0TP    ;Cablissimo 2 500W T/PLast;APPLIMO;1;267,82;200,87
;CEF;GENIE CLIMATIQUE;12106-6TP    ;12106-6TP    ;Cablissimo 2 660W T/PLast;APPLIMO;1;294,83;221,12
;CEF;GENIE CLIMATIQUE;12108-0TP    ;12108-0TP    ;Cablissimo 2 800W T/PLast;APPLIMO;1;333,27;249,95
;CEF;GENIE CLIMATIQUE;12109-9TP    ;12109-9TP    ;Cablissimo 2 990W T/PLast;APPLIMO;1;367,44;275,58
;CEF;GENIE CLIMATIQUE;12112-0TP    ;12112-0TP    ;Cablissimo 2 1200W T/PLast;APPLIMO;1;438,71;329,03
;CEF;GENIE CLIMATIQUE;12115-0TP    ;12115-0TP    ;Cablissimo 2 1500W T/PLast;APPLIMO;1;492,84;369,63
;CEF;GENIE CLIMATIQUE;12117-0TP    ;12117-0TP    ;Cablissimo 2 1700W T/PLast;APPLIMO;1;566,91;425,18
;CEF;GENIE CLIMATIQUE;12121-5TP    ;12121-5TP    ;Cablissimo 2 2150W T/PLast;APPLIMO;1;726,37;544,78
;CEF;GENIE CLIMATIQUE;12126-0TP    ;12126-0TP    ;Cablissimo 2 2600W T/PLast;APPLIMO;1;848,85;636,64
;CEF;GENIE CLIMATIQUE;12201-6TP;12201-6TP;Cablissimo 3 160W T/PLast Lhpe;APPLIMO;1;156,88;117,66
;CEF;GENIE CLIMATIQUE;12202-6TP;12202-6TP;Cablissimo 3 260W T/PLast Lhpe;APPLIMO;1;179,30;134,48
;CEF;GENIE CLIMATIQUE;12203-2TP;12203-2TP;Cablissimo 3 320W T/PLast Lhpe;APPLIMO;1;224,12;168,09
;CEF;GENIE CLIMATIQUE;12204-2TP;12204-2TP;Cablissimo 3 420W T/PLast Lhpe;APPLIMO;1;248,77;186,58
;CEF;GENIE CLIMATIQUE;12205-2TP;12205-2TP;Cablissimo 3 520W T/PLast Lhpe;APPLIMO;1;263,34;197,51
;CEF;GENIE CLIMATIQUE;12206-0TP;12206-0TP;Cablissimo 3 600W T/PLast Lhpe;APPLIMO;1;280,15;210,11
;CEF;GENIE CLIMATIQUE;12207-4TP;12207-4TP;Cablissimo 3 740W T/PLast Lhpe;APPLIMO;1;319,37;239,53
;CEF;GENIE CLIMATIQUE;12208-3TP;12208-3TP;Cablissimo 3 830W T/PLast Lhpe;APPLIMO;1;333,94;250,46
;CEF;GENIE CLIMATIQUE;12210-0TP;12210-0TP;Cablissimo 3 1000W T/PLast Lhpe;APPLIMO;1;403,42;302,57
;CEF;GENIE CLIMATIQUE;12212-0TP;12212-0TP;Cablissimo 3 1200W T/PLast Lhpe;APPLIMO;1;443,76;332,82
;CEF;GENIE CLIMATIQUE;12215-0TP;12215-0TP;Cablissimo 3 1500W T/PLast Lhpe;APPLIMO;1;481,86;361,40
;CEF;GENIE CLIMATIQUE;12217-0TP;12217-0TP;Cablissimo 3 1700W T/PLast Lhpe;APPLIMO;1;537,89;403,42
;CEF;GENIE CLIMATIQUE;12220-0TP;12220-0TP;Cablissimo 3 2000W T/PLast Lhpe;APPLIMO;1;582,71;437,03
;CEF;GENIE CLIMATIQUE;12222-0TP;12222-0TP;Cablissimo 3 2200W T/PLast Lhpe;APPLIMO;1;717,18;537,89
;CEF;GENIE CLIMATIQUE;12224-0TP;12224-0TP;Cablissimo 3 2400W T/PLast Lhpe;APPLIMO;1;750,80;563,10
;CEF;GENIE CLIMATIQUE;12226-0TP;12226-0TP;Cablissimo 3 2600W T/PLast Lhpe;APPLIMO;1;795,63;596,72
;CEF;GENIE CLIMATIQUE;1319-1FA;1319-1FA;Euro Plus 4 Ordres 500W G/NAcr;APPLIMO;1;106,90;53,45
